;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
15,30015,1.0,2.6,2.6,304.9,19.9,209.0,76.0,326.6000000000001,11.9,8.0,124.0,85.0,6.3,15.9,13.5,40.3,20.1,0.0,1.5,0.10000000000000002,66905.0,0.0,0.0,0.0,3,BOX ELDER
16,30016,47.4,127.90000000000002,2.6983122362869203,66.9,0.0,38.7,28.2,100.3,0.0,0.0,0.5,38.2,0.0,0.0,0.0,28.2,0.0,0.0,30.899999999999995,2.5,68948.0,0.0,0.0,0.0,3,BOX ELDER
17,30017,88.3,465.1000000000001,5.267270668176671,0.0,0.0,0.0,0.0,112.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.09999999999998,4.7,71342.0,0.0,0.0,0.0,3,BOX ELDER
18,30018,0.0,0.0,0.0,791.4000000000001,46.0,587.7,157.7,795.3000000000001,27.5,18.5,457.6000000000001,130.1,14.5,36.7,31.0,75.5,0.0,0.0,3.9,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
19,30019,191.19999999999996,618.8,3.236401673640168,48.300000000000004,17.0,15.2,16.1,68.60000000000001,15.1,1.8999999999999997,7.7,7.5,1.5,3.7000000000000006,3.2000000000000006,7.7,0.0,0.0,10.0,10.3,68948.0,0.0,0.0,0.0,3,BOX ELDER
20,30020,177.5,411.8999999999999,2.3205633802816896,134.60000000000002,23.1,32.800000000000004,78.7,156.5,17.3,5.8,23.600000000000005,9.2,4.6,11.4,9.8,52.9,0.0,0.0,12.4,9.5,79483.0,0.0,0.0,0.0,3,BOX ELDER
21,30021,37.9,102.5,2.7044854881266494,457.79999999999995,19.9,369.4,68.5,495.29999999999995,11.9,8.0,341.5,27.899999999999995,6.3,15.9,13.5,32.8,0.0,0.0,35.5,2.0,68948.0,0.0,0.0,0.0,3,BOX ELDER
22,30022,54.29999999999999,146.4,2.6961325966850835,86.5,11.600000000000001,33.5,41.400000000000006,120.29999999999998,6.7,4.9,26.7,6.8,3.9,9.4,8.3,19.8,0.0,0.0,30.899999999999995,2.9,68948.0,0.0,0.0,0.0,3,BOX ELDER
23,30023,56.70000000000001,240.4,4.239858906525573,160.2,19.300000000000004,73.2,67.69999999999999,180.2,11.300000000000002,8.0,48.4,24.8,6.3,15.6,13.4,32.4,0.0,0.0,17.0,3.0,68948.0,0.0,0.0,0.0,3,BOX ELDER
24,30024,131.8,501.3,3.803490136570561,11.7,1.5,3.5,6.699999999999999,31.2,0.9,0.6,2.6,0.9,0.5,1.2,2.4,2.6,0.0,0.0,12.4,7.099999999999999,68948.0,0.0,0.0,0.0,3,BOX ELDER
25,30025,300.0,793.6,2.6453333333333333,156.90000000000003,8.1,11.7,137.10000000000002,173.80000000000004,6.0,2.1,8.6,3.1,1.7,104.90000000000002,19.0,11.5,0.0,0.0,0.8000000000000002,16.1,61738.0,0.0,0.0,0.0,3,BOX ELDER
26,30026,183.0,316.0,1.726775956284153,181.0,13.100000000000003,18.5,149.4,190.8,12.300000000000002,0.8000000000000002,9.8,8.7,0.6,42.9,82.9,23.0,0.0,0.0,0.0,9.8,54266.0,0.0,0.0,0.0,3,BOX ELDER
27,30027,50.0,135.2,2.7039999999999997,9.3,1.2999999999999998,3.1,4.9,67.60000000000001,0.6999999999999998,0.6,2.3,0.8000000000000002,0.5,1.1,1.0,2.3,0.0,0.0,55.6,2.7000000000000006,71342.0,0.0,0.0,0.0,3,BOX ELDER
28,30028,137.3,229.4,1.6707938820101966,251.60000000000002,28.4,123.90000000000002,99.3,325.4,16.7,11.699999999999998,106.90000000000002,17.0,9.2,22.899999999999995,19.6,47.6,0.0,0.0,66.4,7.400000000000001,71342.0,0.0,0.0,0.0,3,BOX ELDER
29,30029,181.30000000000004,474.7,2.6183121897407604,3.4999999999999996,0.4000000000000001,1.7999999999999998,1.2999999999999998,24.799999999999997,0.20000000000000004,0.20000000000000004,0.6,1.2,0.10000000000000002,0.3,0.3,0.6,0.0,0.0,11.6,9.7,71342.0,0.0,0.0,0.0,3,BOX ELDER
30,30030,309.3,744.1,2.4057549304881993,83.3,8.5,2.6,72.2,99.9,8.5,0.0,0.0,2.6,31.899999999999995,0.0,32.4,7.900000000000001,0.0,0.0,0.0,16.6,50633.0,0.0,0.0,0.0,3,BOX ELDER
31,30031,200.0,459.2,2.296,180.29999999999998,52.699999999999996,53.79999999999999,73.8,190.99999999999997,2.3,50.4,53.79999999999999,0.0,32.9,0.0,0.0,40.9,0.0,0.0,0.0,10.699999999999998,48874.0,0.0,0.0,0.0,3,BOX ELDER
32,30032,126.59999999999998,362.1000000000001,2.8601895734597167,3.4999999999999996,0.4000000000000001,1.7999999999999998,1.2999999999999998,14.899999999999999,0.20000000000000004,0.20000000000000004,0.6,1.2,0.10000000000000002,0.3,0.3,0.6,0.0,0.0,4.6,6.8,54597.0,0.0,0.0,0.0,3,BOX ELDER
33,30033,152.1,488.3999999999999,3.2110453648915183,11.2,0.6000000000000001,8.5,2.1,22.5,0.4000000000000001,0.20000000000000004,1.0,7.5,0.20000000000000004,0.5,0.4000000000000001,1.0,0.0,0.0,3.1,8.2,47880.0,0.0,0.0,0.0,3,BOX ELDER
34,30034,173.30000000000004,452.3999999999999,2.6105020196191564,16.299999999999997,1.1,10.6,4.6,25.599999999999998,1.1,0.0,10.6,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,9.3,72580.0,0.0,0.0,0.0,3,BOX ELDER
35,30035,257.1,654.4,2.5453131077401787,0.0,0.0,0.0,0.0,13.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.800000000000002,69784.0,0.0,0.0,0.0,3,BOX ELDER
36,30036,113.59999999999998,206.80000000000004,1.8204225352112682,0.0,0.0,0.0,0.0,15.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,6.099999999999999,79483.0,0.0,0.0,0.0,3,BOX ELDER
37,30037,43.6,72.8,1.6697247706422018,65.89999999999999,8.899999999999999,20.2,36.8,95.99999999999999,5.1,3.7999999999999994,15.0,5.2,3.0,7.2,6.400000000000001,20.2,0.0,0.0,27.8,2.3,71342.0,0.0,0.0,0.0,3,BOX ELDER
38,30038,2.0,5.3,2.65,1231.2,14.5,1159.7,56.999999999999986,1232.8,8.6,5.900000000000001,1151.0,8.7,4.6,18.7,9.8,23.899999999999995,0.0,0.0,1.5,0.10000000000000002,71342.0,0.0,0.0,0.0,3,BOX ELDER
39,30039,71.2,181.69999999999996,2.5519662921348307,181.39999999999998,17.300000000000004,13.8,150.29999999999998,190.6,14.800000000000002,2.5,10.1,3.7000000000000006,1.8999999999999997,4.9,6.8,136.7,0.0,0.0,5.400000000000001,3.7999999999999994,63775.0,0.0,0.0,0.0,3,BOX ELDER
40,30040,338.7,701.7000000000002,2.0717449069973433,261.79999999999995,28.099999999999998,12.9,220.79999999999998,279.99999999999994,27.2,0.9,3.7000000000000006,9.2,49.9,74.6,32.2,64.1,0.0,0.0,0.0,18.2,44064.0,0.0,0.0,0.0,3,BOX ELDER
41,30041,107.7,224.19999999999996,2.081708449396471,576.6000000000001,201.5,88.1,287.00000000000006,585.5,185.6,15.9,64.6,23.5,12.4,31.3,55.0,188.30000000000004,0.0,0.0,3.1,5.8,37413.0,0.0,0.0,0.0,3,BOX ELDER
42,30042,68.5,225.4,3.2905109489051094,81.7,0.0,0.0,81.7,87.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,79.7,0.0,0.0,2.3,3.7000000000000006,37413.0,0.0,0.0,0.0,3,BOX ELDER
43,30043,201.1,647.5,3.2197911486822477,81.80000000000001,0.5,1.5,79.80000000000001,96.50000000000001,0.3,0.20000000000000004,0.9,0.6,0.20000000000000004,33.0,45.70000000000001,0.9,0.0,0.0,3.9,10.800000000000002,69838.0,0.0,0.0,0.0,3,BOX ELDER
44,30044,154.2,420.1000000000001,2.7243839169909214,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,8.3,79596.0,0.0,0.0,0.0,3,BOX ELDER
45,30045,134.7,388.8,2.8864142538975504,25.8,0.0,0.0,25.8,48.400000000000006,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,15.4,7.2,79606.0,0.0,0.0,0.0,3,BOX ELDER
46,30046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
47,30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
48,30048,9.5,33.1,3.4842105263157896,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
49,30049,41.5,112.0,2.6987951807228914,276.3,110.9,65.1,100.3,318.7,76.0,34.9,47.79999999999999,17.3,9.3,23.2,19.8,48.0,0.0,0.0,40.2,2.2,71342.0,0.0,0.0,0.0,3,BOX ELDER
50,30050,95.8,258.5,2.698329853862213,443.29999999999995,35.99999999999999,104.1,303.2,495.50000000000006,21.399999999999995,14.6,64.5,39.6,40.5,119.5,82.8,60.4,0.0,0.0,47.1,5.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
51,30051,51.6,234.5,4.544573643410852,84.4,4.500000000000001,35.5,44.4,101.10000000000001,2.7000000000000006,1.8,14.800000000000002,20.7,16.0,3.6,17.4,7.400000000000001,0.0,0.0,13.9,2.7999999999999994,53556.0,0.0,0.0,0.0,3,BOX ELDER
52,30052,46.0,95.0,2.0652173913043477,1800.3999999999996,0.0,89.7,1710.6999999999996,1802.8999999999996,0.0,0.0,89.7,0.0,0.0,0.0,13.1,1697.5999999999997,0.0,0.0,0.0,2.5,36260.0,0.0,0.0,0.0,3,BOX ELDER
